Datetime,open,high,low,close,Volume
2020-07-17 00:00:00+05:30,1845.0,1920.0,1838.0,1911.7,22949535
2020-07-20 00:00:00+05:30,1917.8,1932.0,1899.65,1919.9,16887752
2020-07-21 00:00:00+05:30,1939.0,1977.0,1936.5,1971.55,19463498
2020-07-22 00:00:00+05:30,1983.0,2010.0,1960.7,2004.0,27584769
2020-07-23 00:00:00+05:30,2003.95,2079.7,1991.35,2057.8,26921058
2020-07-24 00:00:00+05:30,2058.0,2163.0,2057.8,2146.15,55656793
2020-07-27 00:00:00+05:30,2178.8,2198.8,2127.9,2156.2,37060949
2020-07-28 00:00:00+05:30,2156.2,2194.0,2150.65,2177.7,25435618
2020-07-29 00:00:00+05:30,2177.9,2182.8,2070.45,2096.65,33536361
2020-07-30 00:00:00+05:30,2099.0,2139.7,2072.0,2108.85,33624516
2020-07-31 00:00:00+05:30,2114.5,2129.0,2052.8,2067.1,34593375
2020-08-03 00:00:00+05:30,2051.3,2057.0,2003.1,2009.0,21560137
2020-08-04 00:00:00+05:30,2020.6,2167.0,2000.25,2150.6,42477225
2020-08-05 00:00:00+05:30,2169.0,2196.0,2118.3,2126.45,34405886
2020-08-06 00:00:00+05:30,2157.0,2167.7,2107.8,2134.1,22762726
2020-08-07 00:00:00+05:30,2129.8,2157.8,2120.2,2146.45,15222384
2020-08-10 00:00:00+05:30,2159.1,2165.0,2108.1,2119.85,12441939
2020-08-11 00:00:00+05:30,2134.8,2160.0,2100.35,2133.8,21611359
2020-08-12 00:00:00+05:30,2121.0,2145.0,2106.8,2127.6,13967529
2020-08-13 00:00:00+05:30,2128.0,2138.9,2110.0,2122.05,11459251
2020-08-14 00:00:00+05:30,2122.55,2157.0,2089.25,2113.8,15333759
2020-08-17 00:00:00+05:30,2105.0,2105.0,2070.1,2091.35,14297224
2020-08-18 00:00:00+05:30,2085.0,2134.3,2082.35,2118.55,14097932
2020-08-19 00:00:00+05:30,2141.0,2154.0,2121.35,2131.55,15731409
2020-08-20 00:00:00+05:30,2120.0,2123.9,2088.0,2097.05,10402292
2020-08-21 00:00:00+05:30,2118.0,2122.0,2077.0,2081.85,11667281
2020-08-24 00:00:00+05:30,2091.4,2104.5,2070.5,2095.75,15099030
2020-08-25 00:00:00+05:30,2106.0,2111.3,2078.0,2082.1,8947709
2020-08-26 00:00:00+05:30,2085.0,2147.95,2047.0,2137.3,27631028
2020-08-27 00:00:00+05:30,2148.0,2150.0,2103.25,2110.6,12962139
2020-08-28 00:00:00+05:30,2120.0,2132.9,2106.25,2116.15,12537684
2020-08-31 00:00:00+05:30,2174.0,2174.0,2060.35,2080.7,28649141
2020-09-01 00:00:00+05:30,2100.0,2122.4,2062.4,2087.25,17821488
2020-09-02 00:00:00+05:30,2092.0,2138.0,2085.0,2128.2,12437209
2020-09-03 00:00:00+05:30,2128.0,2138.75,2103.0,2112.1,8577741
2020-09-04 00:00:00+05:30,2083.55,2096.95,2072.2,2077.25,13141705
2020-09-07 00:00:00+05:30,2084.0,2105.75,2044.25,2082.65,10119099
2020-09-08 00:00:00+05:30,2092.0,2121.0,2080.5,2107.1,12643762
2020-09-09 00:00:00+05:30,2085.0,2167.8,2081.45,2161.35,25526055
2020-09-10 00:00:00+05:30,2183.1,2344.95,2175.35,2314.0,64751766
2020-09-11 00:00:00+05:30,2312.0,2337.85,2287.1,2319.75,27445883
2020-09-14 00:00:00+05:30,2325.0,2360.0,2282.0,2302.55,20335480
2020-09-15 00:00:00+05:30,2311.95,2325.75,2288.15,2318.85,12543161
2020-09-16 00:00:00+05:30,2320.0,2369.35,2310.55,2324.55,15669133
2020-09-17 00:00:00+05:30,2320.0,2333.7,2291.85,2298.75,11919991
2020-09-18 00:00:00+05:30,2314.25,2319.45,2276.55,2305.7,15264101
2020-09-21 00:00:00+05:30,2300.0,2336.0,2247.35,2255.85,15519433
2020-09-22 00:00:00+05:30,2277.0,2277.0,2201.55,2211.15,16056621
2020-09-23 00:00:00+05:30,2260.0,2276.75,2205.3,2230.8,19839809
2020-09-24 00:00:00+05:30,2207.9,2226.0,2176.05,2181.2,13765321
2020-09-25 00:00:00+05:30,2189.0,2212.8,2167.3,2201.7,13095950
2020-09-28 00:00:00+05:30,2227.0,2238.0,2207.05,2216.25,9076787
2020-09-29 00:00:00+05:30,2225.0,2264.0,2216.25,2245.05,11927459
2020-09-30 00:00:00+05:30,2260.0,2267.0,2225.0,2234.35,11291280
2020-10-01 00:00:00+05:30,2263.8,2263.8,2214.0,2225.25,9591467
2020-10-05 00:00:00+05:30,2244.0,2249.15,2206.0,2212.2,8732890
2020-10-06 00:00:00+05:30,2225.25,2233.9,2201.65,2210.35,8497352
2020-10-07 00:00:00+05:30,2235.0,2309.0,2220.0,2257.5,24538620
2020-10-08 00:00:00+05:30,2259.0,2268.0,2222.1,2239.25,9727508
2020-10-09 00:00:00+05:30,2235.0,2253.0,2217.1,2233.45,8558747
2020-10-12 00:00:00+05:30,2235.0,2255.75,2226.25,2237.05,6565525
2020-10-13 00:00:00+05:30,2230.6,2285.75,2225.85,2280.7,10666280
2020-10-14 00:00:00+05:30,2278.9,2304.0,2268.5,2287.5,12341487
2020-10-15 00:00:00+05:30,2290.0,2290.0,2195.0,2206.5,9246893
2020-10-16 00:00:00+05:30,2215.0,2232.5,2172.65,2175.8,9961080
2020-10-19 00:00:00+05:30,2190.05,2228.7,2155.15,2176.2,14399062
2020-10-20 00:00:00+05:30,2179.0,2193.0,2152.25,2155.9,8529621
2020-10-21 00:00:00+05:30,2168.0,2192.0,2097.75,2124.6,15729989
2020-10-22 00:00:00+05:30,2127.4,2132.5,2091.0,2106.95,14215255
2020-10-23 00:00:00+05:30,2106.0,2135.0,2096.4,2113.05,10809383
2020-10-26 00:00:00+05:30,2101.95,2101.95,2018.5,2029.1,17225340
2020-10-27 00:00:00+05:30,2034.9,2059.85,2005.0,2034.5,16835011
2020-10-28 00:00:00+05:30,2041.8,2057.7,2007.4,2011.45,13810054
2020-10-29 00:00:00+05:30,1997.0,2042.0,1991.0,2026.9,14147681
2020-10-30 00:00:00+05:30,2033.5,2065.1,2021.8,2054.5,15701123
2020-11-02 00:00:00+05:30,2027.0,2027.0,1859.15,1877.45,45857806
2020-11-03 00:00:00+05:30,1890.0,1909.0,1835.1,1850.4,40931170
2020-11-04 00:00:00+05:30,1837.0,1929.0,1837.0,1913.2,37003111
2020-11-05 00:00:00+05:30,1954.95,1960.95,1932.0,1955.0,17170274
2020-11-06 00:00:00+05:30,1990.0,2040.0,1978.15,2029.15,30770080
2020-11-09 00:00:00+05:30,2062.1,2069.0,2036.0,2050.7,16539467
2020-11-10 00:00:00+05:30,2077.0,2090.0,2041.2,2084.55,17045147
2020-11-11 00:00:00+05:30,2089.0,2095.0,1978.1,1997.2,26178477
2020-11-12 00:00:00+05:30,1981.0,2008.45,1965.0,1980.0,18481466
2020-11-13 00:00:00+05:30,1982.0,2036.65,1981.75,1996.4,20946864
2020-11-17 00:00:00+05:30,2085.0,2085.0,1985.0,1993.25,21479385
2020-11-18 00:00:00+05:30,1993.25,2006.5,1960.1,1987.2,14030652
2020-11-19 00:00:00+05:30,1987.2,2010.45,1968.2,1973.15,12828008
2020-11-20 00:00:00+05:30,1975.0,1983.8,1895.0,1899.5,26522972
2020-11-23 00:00:00+05:30,1951.0,1970.0,1926.25,1950.7,20918665
2020-11-24 00:00:00+05:30,1964.0,1974.0,1932.0,1964.05,14277083
2020-11-25 00:00:00+05:30,1980.0,1992.95,1942.2,1947.8,15062376
2020-11-26 00:00:00+05:30,1953.05,1965.0,1930.05,1952.6,11924527
2020-11-27 00:00:00+05:30,1940.5,1956.1,1921.4,1929.8,21845931
2020-12-01 00:00:00+05:30,1940.35,1966.25,1930.05,1954.9,9114939
2020-12-02 00:00:00+05:30,1958.5,1962.0,1935.0,1958.15,10240168
2020-12-03 00:00:00+05:30,1972.0,1981.1,1958.65,1964.05,12822945
2020-12-04 00:00:00+05:30,1969.0,1969.0,1940.0,1946.75,8521388
2020-12-07 00:00:00+05:30,1940.6,1965.0,1940.6,1958.2,8418767
2020-12-08 00:00:00+05:30,1961.15,2014.25,1950.0,1993.75,20030506
2020-12-09 00:00:00+05:30,2009.95,2033.8,1999.25,2026.95,13464375
2020-12-10 00:00:00+05:30,2021.6,2028.5,2001.0,2007.0,7414229
2020-12-11 00:00:00+05:30,2013.0,2038.0,1974.25,2005.8,12434745
2020-12-14 00:00:00+05:30,2007.95,2015.0,1986.35,1991.3,7989830
2020-12-15 00:00:00+05:30,1989.7,1989.7,1961.1,1974.35,8561406
2020-12-16 00:00:00+05:30,1988.0,1994.95,1965.7,1976.55,8565904
2020-12-17 00:00:00+05:30,1984.5,2005.0,1977.15,1985.6,9346460
2020-12-18 00:00:00+05:30,1980.1,2004.9,1965.0,1991.55,8522215
2020-12-21 00:00:00+05:30,2010.0,2022.0,1855.25,1939.7,20368545
2020-12-22 00:00:00+05:30,1949.0,1958.9,1888.45,1936.7,12986606
2020-12-23 00:00:00+05:30,1930.0,1951.45,1920.65,1943.85,8999898
2020-12-24 00:00:00+05:30,1947.0,1998.8,1945.9,1994.15,9584605
2020-12-28 00:00:00+05:30,2006.7,2018.0,1995.3,2003.3,7944668
2020-12-29 00:00:00+05:30,2009.0,2012.3,1982.55,1990.05,8583873
2020-12-30 00:00:00+05:30,1995.25,2007.2,1975.55,1995.5,10171037
2020-12-31 00:00:00+05:30,1993.5,2011.9,1978.6,1985.3,8664291
2021-01-01 00:00:00+05:30,1988.0,1997.0,1982.0,1987.5,4615712
2021-01-04 00:00:00+05:30,1995.1,1998.9,1968.0,1990.85,11306959
2021-01-05 00:00:00+05:30,1969.0,1983.6,1956.0,1966.1,11124002
2021-01-06 00:00:00+05:30,1965.9,1966.0,1905.15,1914.25,21406325
2021-01-07 00:00:00+05:30,1920.5,1945.0,1905.15,1911.15,14914695
2021-01-08 00:00:00+05:30,1918.0,1938.4,1912.1,1933.7,12709792
2021-01-11 00:00:00+05:30,1938.8,1938.8,1892.5,1897.25,15364445
2021-01-12 00:00:00+05:30,1903.0,1960.0,1899.9,1955.5,18985373
2021-01-13 00:00:00+05:30,1963.55,1974.95,1918.45,1936.0,12279508
2021-01-14 00:00:00+05:30,1945.0,1966.9,1939.05,1960.6,9945028
2021-01-15 00:00:00+05:30,1960.6,1973.8,1920.05,1937.45,9500671
2021-01-18 00:00:00+05:30,1949.1,1997.0,1923.35,1983.95,16195245
2021-01-19 00:00:00+05:30,1994.65,2031.0,1994.65,2016.4,14767113
2021-01-20 00:00:00+05:30,2021.4,2058.0,2001.4,2054.7,14266349
2021-01-21 00:00:00+05:30,2082.0,2120.0,2075.0,2099.4,18035467
2021-01-22 00:00:00+05:30,2111.0,2115.35,2035.15,2049.6,14080289
2021-01-25 00:00:00+05:30,2034.95,2034.95,1932.0,1941.0,25009317
2021-01-27 00:00:00+05:30,1925.0,1925.0,1888.0,1895.0,19549282
2021-01-28 00:00:00+05:30,1880.15,1923.3,1870.0,1876.55,15717190
2021-01-29 00:00:00+05:30,1894.3,1913.1,1830.0,1841.95,20161952
2021-02-01 00:00:00+05:30,1859.4,1905.0,1848.0,1895.3,15766940
2021-02-02 00:00:00+05:30,1914.25,1940.0,1854.95,1925.8,19134315
2021-02-03 00:00:00+05:30,1928.3,1952.0,1900.0,1930.65,13974486
2021-02-04 00:00:00+05:30,1924.0,1940.0,1905.0,1924.3,11822612
2021-02-05 00:00:00+05:30,1930.05,1944.65,1920.0,1924.95,9341735
2021-02-08 00:00:00+05:30,1933.05,1969.0,1929.05,1951.45,9772629
2021-02-09 00:00:00+05:30,1961.95,1989.6,1952.3,1956.15,9044893
2021-02-10 00:00:00+05:30,1953.75,1984.75,1927.3,1974.3,9795735
2021-02-11 00:00:00+05:30,1980.0,2064.2,1972.25,2055.7,19629549
2021-02-12 00:00:00+05:30,2055.5,2078.0,2015.4,2041.6,14073201
2021-02-15 00:00:00+05:30,2048.05,2061.3,2025.0,2032.6,7284760
2021-02-16 00:00:00+05:30,2039.75,2079.4,2035.0,2058.5,9883835
2021-02-17 00:00:00+05:30,2060.0,2095.95,2050.6,2078.6,10955980
2021-02-18 00:00:00+05:30,2085.0,2108.4,2059.1,2063.0,8601593
2021-02-19 00:00:00+05:30,2057.0,2104.95,2053.3,2080.3,10799057
2021-02-22 00:00:00+05:30,2080.0,2089.9,1994.95,2008.1,10983116
2021-02-23 00:00:00+05:30,2048.0,2052.9,2013.6,2023.45,11828745
2021-02-24 00:00:00+05:30,2038.0,2065.25,2033.55,2061.0,4729533
2021-02-25 00:00:00+05:30,2076.0,2152.0,2073.0,2147.0,16083972
2021-02-26 00:00:00+05:30,2117.0,2133.9,2070.7,2079.7,17292953
2021-03-01 00:00:00+05:30,2110.2,2112.0,2062.5,2101.7,8154314
2021-03-02 00:00:00+05:30,2122.0,2130.0,2089.1,2106.0,7914070
2021-03-03 00:00:00+05:30,2121.05,2219.9,2107.2,2202.1,14724764
2021-03-04 00:00:00+05:30,2180.0,2189.95,2157.7,2175.85,9890919
2021-03-05 00:00:00+05:30,2156.0,2211.95,2153.05,2178.7,11773630
2021-03-08 00:00:00+05:30,2168.5,2231.9,2168.0,2191.1,8998923
2021-03-09 00:00:00+05:30,2200.0,2213.8,2146.6,2191.05,6983480
2021-03-10 00:00:00+05:30,2207.0,2215.1,2170.25,2181.95,5313810
2021-03-12 00:00:00+05:30,2195.0,2206.4,2123.9,2137.6,7780923
2021-03-15 00:00:00+05:30,2140.05,2148.9,2080.5,2108.9,7704678
2021-03-16 00:00:00+05:30,2114.0,2126.0,2095.5,2100.6,6400677
2021-03-17 00:00:00+05:30,2098.05,2103.0,2035.1,2055.35,8862430
2021-03-18 00:00:00+05:30,2072.9,2084.8,2001.0,2009.1,9526334
2021-03-19 00:00:00+05:30,1991.0,2095.85,1982.8,2082.0,19268113
2021-03-22 00:00:00+05:30,2071.0,2074.0,2033.2,2062.4,8569337
2021-03-23 00:00:00+05:30,2061.95,2109.7,2056.0,2087.5,8039074
2021-03-24 00:00:00+05:30,2079.75,2079.75,2040.4,2047.3,7761873
2021-03-25 00:00:00+05:30,2054.0,2054.0,1985.0,1991.45,10145814
2021-03-26 00:00:00+05:30,2012.0,2013.7,1973.7,1994.65,9308028
2021-03-30 00:00:00+05:30,2008.0,2048.9,1991.55,2029.3,9429454
2021-03-31 00:00:00+05:30,2018.0,2049.9,1999.0,2006.15,7494895
2021-04-01 00:00:00+05:30,2018.0,2030.0,2003.15,2020.0,5407801
2021-04-05 00:00:00+05:30,2024.95,2025.0,1962.1,1992.6,6862618
2021-04-06 00:00:00+05:30,2004.0,2004.95,1969.0,1984.3,6463648
2021-04-07 00:00:00+05:30,2000.0,2046.9,1993.3,2002.85,11196354
2021-04-08 00:00:00+05:30,2011.0,2022.0,1993.0,2005.35,7091374
2021-04-09 00:00:00+05:30,1998.45,2006.35,1980.0,1982.05,6474894
2021-04-12 00:00:00+05:30,1959.0,1961.4,1900.25,1911.15,9642328
2021-04-13 00:00:00+05:30,1924.0,1940.6,1917.85,1931.8,8955777
2021-04-15 00:00:00+05:30,1926.3,1961.0,1913.0,1944.3,9099922
2021-04-16 00:00:00+05:30,1936.6,1949.9,1926.45,1932.1,7218496
2021-04-19 00:00:00+05:30,1904.0,1916.4,1890.0,1901.7,8525905
2021-04-20 00:00:00+05:30,1910.5,1919.0,1890.45,1901.15,7937897
2021-04-22 00:00:00+05:30,1892.25,1914.45,1876.7,1906.4,6686784
2021-04-23 00:00:00+05:30,1906.0,1918.9,1895.35,1904.35,5456818
2021-04-26 00:00:00+05:30,1920.0,1962.0,1911.5,1937.85,9619150
2021-04-27 00:00:00+05:30,1940.0,1997.2,1938.25,1988.65,9225574
2021-04-28 00:00:00+05:30,1997.85,2008.0,1980.15,1997.3,7895515
2021-04-29 00:00:00+05:30,1993.15,2044.5,1993.15,2020.0,8031990
2021-04-30 00:00:00+05:30,2008.5,2036.0,1987.55,1994.5,9054509
2021-05-03 00:00:00+05:30,1966.0,1979.0,1943.1,1959.05,10907624
2021-05-04 00:00:00+05:30,1950.0,1967.8,1911.0,1916.6,10076697
2021-05-05 00:00:00+05:30,1923.35,1938.5,1908.05,1920.1,5716217
2021-05-06 00:00:00+05:30,1921.85,1935.0,1906.6,1931.0,6748244
2021-05-07 00:00:00+05:30,1937.75,1955.65,1926.0,1931.75,5665190
2021-05-10 00:00:00+05:30,1939.0,1946.8,1920.95,1926.2,6429873
2021-05-11 00:00:00+05:30,1915.0,1938.55,1910.0,1933.15,6219050
2021-05-12 00:00:00+05:30,1930.1,1932.9,1907.0,1913.15,6077675
2021-05-14 00:00:00+05:30,1928.05,1942.0,1906.0,1937.3,6131957
2021-05-17 00:00:00+05:30,1937.3,1963.45,1930.4,1960.35,5476053
2021-05-18 00:00:00+05:30,1981.0,2002.6,1972.5,1987.95,5566402
2021-05-19 00:00:00+05:30,1980.0,2016.45,1972.0,1997.05,7523750
2021-05-20 00:00:00+05:30,1997.9,2010.9,1981.0,1985.4,5270782
2021-05-21 00:00:00+05:30,1992.0,2009.6,1986.0,2002.55,4976115
2021-05-24 00:00:00+05:30,2008.0,2009.8,1982.0,1985.65,3941877
2021-05-25 00:00:00+05:30,1996.4,1997.0,1960.0,1963.15,6817430
2021-05-26 00:00:00+05:30,1975.0,1979.5,1965.3,1970.05,3446909
2021-05-27 00:00:00+05:30,1970.3,1993.0,1962.25,1976.1,12372808
2021-05-28 00:00:00+05:30,1990.0,2105.0,1990.0,2094.45,26051179
2021-05-31 00:00:00+05:30,2102.0,2191.7,2085.05,2160.3,27276663
2021-06-01 00:00:00+05:30,2166.0,2202.0,2146.5,2168.9,12926412
2021-06-02 00:00:00+05:30,2157.0,2209.5,2157.0,2201.25,11364616
2021-06-03 00:00:00+05:30,2221.0,2250.0,2196.1,2209.65,11062276
2021-06-04 00:00:00+05:30,2214.8,2216.45,2184.25,2190.5,6673846
2021-06-07 00:00:00+05:30,2202.0,2242.0,2185.05,2227.4,7537445
2021-06-08 00:00:00+05:30,2226.6,2227.15,2198.15,2214.6,4461566
2021-06-09 00:00:00+05:30,2219.0,2221.0,2157.95,2175.0,5263800
2021-06-10 00:00:00+05:30,2193.4,2230.0,2177.55,2183.0,6529037
2021-06-11 00:00:00+05:30,2182.9,2228.0,2180.1,2213.15,6349799
2021-06-14 00:00:00+05:30,2215.0,2258.25,2195.05,2244.9,9380089
2021-06-15 00:00:00+05:30,2261.0,2274.9,2240.3,2250.0,6981511
2021-06-16 00:00:00+05:30,2244.9,2247.05,2205.85,2211.6,4978537
2021-06-17 00:00:00+05:30,2200.0,2235.0,2179.9,2215.65,7262610
2021-06-18 00:00:00+05:30,2225.5,2235.0,2184.35,2225.65,13547186
2021-06-21 00:00:00+05:30,2203.5,2247.5,2200.15,2237.25,5622138
2021-06-22 00:00:00+05:30,2254.0,2261.0,2219.35,2225.75,5935861
2021-06-23 00:00:00+05:30,2250.0,2250.6,2201.7,2205.35,7683736
2021-06-24 00:00:00+05:30,2206.85,2214.6,2140.0,2153.5,42176845
2021-06-25 00:00:00+05:30,2153.5,2153.5,2081.1,2104.45,25546334
2021-06-28 00:00:00+05:30,2122.0,2126.5,2081.0,2086.0,9349228
2021-06-29 00:00:00+05:30,2089.5,2109.0,2084.1,2087.8,12523643
2021-06-30 00:00:00+05:30,2096.25,2122.65,2091.05,2110.65,9117105
2021-07-01 00:00:00+05:30,2118.0,2123.15,2095.0,2097.95,5782572
2021-07-02 00:00:00+05:30,2097.0,2132.9,2092.95,2129.05,6490931
2021-07-05 00:00:00+05:30,2136.45,2153.55,2131.5,2150.2,5398919
2021-07-06 00:00:00+05:30,2144.95,2148.9,2120.2,2124.8,4646312
2021-07-07 00:00:00+05:30,2127.75,2127.75,2098.0,2110.05,4823038
2021-07-08 00:00:00+05:30,2116.95,2116.95,2081.0,2092.6,5159264
2021-07-09 00:00:00+05:30,2088.0,2091.7,2066.1,2071.2,4165112
2021-07-12 00:00:00+05:30,2079.75,2101.5,2074.5,2084.1,3956446
2021-07-13 00:00:00+05:30,2100.0,2103.05,2088.05,2099.7,3098826
2021-07-14 00:00:00+05:30,2100.35,2106.85,2081.25,2086.0,3935692
2021-07-15 00:00:00+05:30,2095.0,2095.0,2078.5,2082.35,4358008
2021-07-16 00:00:00+05:30,2087.75,2114.75,2087.6,2112.4,4071313
2021-07-19 00:00:00+05:30,2100.0,2124.0,2092.25,2098.95,3853779
2021-07-20 00:00:00+05:30,2099.5,2108.0,2084.0,2093.8,3110610
2021-07-22 00:00:00+05:30,2119.0,2123.9,2098.15,2120.7,3676129
2021-07-23 00:00:00+05:30,2134.45,2134.45,2102.05,2105.7,4582593
2021-07-26 00:00:00+05:30,2108.0,2121.0,2071.1,2076.85,5713942
2021-07-27 00:00:00+05:30,2076.8,2083.7,2042.0,2055.0,4992723
2021-07-28 00:00:00+05:30,2058.0,2058.0,2016.25,2037.35,5949042
2021-07-29 00:00:00+05:30,2054.0,2074.4,2043.4,2053.25,6350601
2021-07-30 00:00:00+05:30,2058.0,2067.95,2031.1,2035.3,5238304
2021-08-02 00:00:00+05:30,2054.3,2079.4,2041.15,2072.5,5041934
2021-08-03 00:00:00+05:30,2090.0,2091.0,2064.2,2087.75,5453682
2021-08-04 00:00:00+05:30,2094.4,2114.0,2087.0,2103.75,6077861
2021-08-05 00:00:00+05:30,2114.3,2154.8,2104.25,2134.25,9807831
2021-08-06 00:00:00+05:30,2129.95,2146.95,2078.75,2089.05,7670583
2021-08-09 00:00:00+05:30,2081.0,2089.8,2066.5,2077.15,3458546
2021-08-10 00:00:00+05:30,2082.0,2113.0,2073.75,2088.05,5500708
2021-08-11 00:00:00+05:30,2096.95,2120.0,2083.4,2117.3,4238859
2021-08-12 00:00:00+05:30,2124.9,2126.2,2105.0,2110.5,3755507
2021-08-13 00:00:00+05:30,2117.3,2149.9,2108.95,2145.65,5898384
2021-08-16 00:00:00+05:30,2149.35,2203.0,2128.15,2173.5,10123204
2021-08-17 00:00:00+05:30,2168.85,2185.2,2147.85,2164.25,5841743
2021-08-18 00:00:00+05:30,2174.0,2186.8,2152.6,2172.65,4650008
2021-08-20 00:00:00+05:30,2143.0,2172.0,2137.0,2148.25,4350228
2021-08-23 00:00:00+05:30,2174.0,2174.0,2132.3,2162.35,4547802
2021-08-24 00:00:00+05:30,2165.05,2192.0,2155.6,2183.7,5475452
2021-08-25 00:00:00+05:30,2185.4,2220.0,2180.1,2202.6,6175126
2021-08-26 00:00:00+05:30,2208.0,2244.9,2205.0,2230.45,8579105
2021-08-27 00:00:00+05:30,2237.0,2242.75,2216.05,2227.4,4836812
2021-08-30 00:00:00+05:30,2250.0,2275.85,2236.8,2270.25,6473487
2021-08-31 00:00:00+05:30,2276.9,2283.75,2242.25,2258.15,12223037
2021-09-01 00:00:00+05:30,2273.0,2292.9,2263.0,2267.1,5143640
2021-09-02 00:00:00+05:30,2255.0,2307.8,2255.0,2294.4,4595048
2021-09-03 00:00:00+05:30,2310.0,2395.0,2302.5,2388.5,14151629
2021-09-06 00:00:00+05:30,2413.0,2480.0,2412.0,2425.6,15525644
2021-09-07 00:00:00+05:30,2430.0,2458.0,2412.0,2440.9,8006968
2021-09-08 00:00:00+05:30,2452.0,2454.0,2406.65,2431.35,6600210
2021-09-09 00:00:00+05:30,2427.9,2437.85,2416.1,2425.6,4136538
2021-09-13 00:00:00+05:30,2433.0,2433.0,2368.05,2371.55,7527598
2021-09-14 00:00:00+05:30,2375.0,2394.0,2366.0,2368.45,4111205
2021-09-15 00:00:00+05:30,2368.5,2395.75,2368.5,2378.3,4186300
2021-09-16 00:00:00+05:30,2381.55,2436.75,2367.0,2428.2,6206657
2021-09-17 00:00:00+05:30,2446.0,2455.85,2375.6,2390.55,16098099
2021-09-20 00:00:00+05:30,2372.1,2418.35,2370.0,2394.35,5436385
2021-09-21 00:00:00+05:30,2405.0,2416.6,2384.0,2404.7,4576111
2021-09-22 00:00:00+05:30,2408.0,2442.0,2398.25,2430.5,5074612
2021-09-23 00:00:00+05:30,2447.4,2497.0,2445.5,2489.9,7267883
2021-09-24 00:00:00+05:30,2503.55,2505.45,2472.0,2482.7,7011181
2021-09-27 00:00:00+05:30,2487.0,2529.9,2475.3,2524.45,7095022
2021-09-28 00:00:00+05:30,2534.0,2564.9,2512.8,2548.05,8323269
2021-09-29 00:00:00+05:30,2570.0,2570.0,2520.05,2527.85,4485721
2021-09-30 00:00:00+05:30,2525.0,2534.6,2500.35,2519.25,6272085
2021-10-01 00:00:00+05:30,2501.95,2539.8,2495.0,2523.7,4134544
2021-10-04 00:00:00+05:30,2553.0,2574.85,2537.05,2556.15,7744146
2021-10-05 00:00:00+05:30,2555.1,2612.0,2547.35,2609.2,6245770
2021-10-06 00:00:00+05:30,2619.95,2619.95,2551.1,2559.85,4734472
2021-10-07 00:00:00+05:30,2595.0,2598.75,2567.7,2572.4,2924370
2021-10-08 00:00:00+05:30,2585.25,2684.4,2581.5,2671.25,7279003
2021-10-11 00:00:00+05:30,2701.4,2720.0,2645.35,2652.65,6815737
2021-10-12 00:00:00+05:30,2645.0,2683.0,2641.25,2667.8,3083747
2021-10-13 00:00:00+05:30,2679.0,2719.5,2669.3,2694.95,4596429
2021-10-14 00:00:00+05:30,2700.35,2717.45,2687.2,2700.4,3979730
2021-10-18 00:00:00+05:30,2668.6,2745.0,2662.3,2707.6,6273850
2021-10-19 00:00:00+05:30,2723.8,2751.35,2708.0,2731.85,4076617
2021-10-20 00:00:00+05:30,2742.75,2742.75,2691.5,2700.4,5865926
2021-10-21 00:00:00+05:30,2727.4,2728.0,2603.2,2622.5,9613812
2021-10-22 00:00:00+05:30,2620.0,2664.9,2611.5,2627.4,5089178
2021-10-25 00:00:00+05:30,2680.0,2680.0,2570.0,2601.8,7937067
2021-10-26 00:00:00+05:30,2617.1,2668.9,2603.15,2661.05,4499706
2021-10-27 00:00:00+05:30,2652.0,2676.8,2619.95,2627.4,4567140
2021-10-28 00:00:00+05:30,2620.0,2637.95,2590.5,2598.6,4562471
2021-10-29 00:00:00+05:30,2596.15,2596.15,2501.7,2536.25,6568539
2021-11-01 00:00:00+05:30,2536.25,2556.0,2494.1,2537.8,7144150
2021-11-02 00:00:00+05:30,2545.0,2548.0,2495.25,2500.8,4874582
2021-11-03 00:00:00+05:30,2506.05,2520.0,2461.0,2483.6,5530635
2021-11-04 00:00:00+05:30,2492.95,2504.9,2490.0,2498.85,787160
2021-11-08 00:00:00+05:30,2519.4,2520.0,2456.4,2501.95,9385400
2021-11-09 00:00:00+05:30,2505.0,2528.9,2487.05,2521.7,7237140
2021-11-10 00:00:00+05:30,2516.7,2558.0,2503.65,2549.9,4731919
2021-11-11 00:00:00+05:30,2540.05,2570.5,2535.55,2554.55,4948422
2021-11-12 00:00:00+05:30,2562.9,2598.75,2557.0,2593.1,4020744
2021-11-15 00:00:00+05:30,2600.0,2602.2,2570.0,2577.8,2216486
2021-11-16 00:00:00+05:30,2572.05,2575.0,2495.0,2517.9,5232158
2021-11-17 00:00:00+05:30,2498.95,2498.95,2461.0,2464.0,4707534
2021-11-18 00:00:00+05:30,2460.0,2489.0,2450.05,2473.3,3925345
2021-11-22 00:00:00+05:30,2436.1,2449.0,2351.0,2363.75,11133364
2021-11-23 00:00:00+05:30,2333.05,2401.25,2309.0,2385.85,11688406
2021-11-24 00:00:00+05:30,2380.0,2409.9,2343.55,2351.4,7762564
2021-11-25 00:00:00+05:30,2373.0,2502.0,2357.15,2492.95,19568487
2021-11-26 00:00:00+05:30,2467.8,2477.6,2401.5,2412.6,7274686
2021-11-29 00:00:00+05:30,2439.1,2500.0,2399.1,2441.5,11226147
2021-11-30 00:00:00+05:30,2468.0,2475.9,2388.85,2405.4,14847511
